tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Hammamet" ,2018-01-18 ,"Lucrezia Stefanini" ,"Marie Temin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Orlando" ,2018-01-18 ,"Maria Sanchez" ,"Olga Ianchuk" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Orlando" ,2018-01-18 ,"Chiara Scholl" ,"Maria Teresa Torro Flor" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Orlando" ,2018-01-18 ,"Grace Min" ,"Maria Mateas" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Orlando" ,2018-01-18 ,"Grace Min" ,"Chihiro Muramatsu" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Orlando" ,2018-01-18 ,"Jessica Pegula" ,"Ayla Aksu" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Orlando" ,2018-01-18 ,"Caitlin Whoriskey" ,"Francesca Di Lorenzo" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Orlando" ,2018-01-18 ,"Caitlin Whoriskey" ,"Usue Maitane Arconada" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Orlando" ,2018-01-18 ,"Kyoka Okamura" ,"Ulrikke Eikeri" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Orlando" ,2018-01-18 ,"Anhelina Kalinina" ,"Claire Liu" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Orlando" ,2018-01-18 ,"Julia Grabher" ,"Irina Maria Bara" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Orlando" ,2018-01-18 ,"Julia Grabher" ,"Aymet Uzcategui" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Orlando" ,2018-01-18 ,"Ayano Shimizu" ,"Maria Sanchez" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,1 , ,
"Petit Bourg" ,2018-01-18 ,"Priscilla Heise" ,"Amy Zhu" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Petit Bourg" ,2018-01-18 ,"Emily Appleton" ,"Theo Gravouil" ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
"Petit Bourg" ,2018-01-18 ,"Emily Appleton" ,"Lauren Pastor" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Petit Bourg" ,2018-01-18 ,"Leonie Kung" ,"Caty McNally" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Petit Bourg" ,2018-01-18 ,"Leonie Kung" ,"Tina Ronel" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Melanie Klaffner" ,"Anna Laguza" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Sharm El Sheikh" ,2018-01-18 ,"Nastja Kolar" ,"Nadia Echeverria Alam" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Katarzyna Kawa" ,"Paulina Jastrzebska" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Harriet Dart" ,"Minami Shuto" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Dejana Radanovic" ,"Nina Kruijer" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Kumi So" ,"Kristina Schmiedlova" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Yuliya Hatouka" ,"Tereza Mihalikova" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"Sharm El Sheikh" ,2018-01-18 ,"Anastasia Potapova" ,"Lou Brouleau" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Rafael Nadal" ,"Damir Dzumhur" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,1 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Andreas Seppi" ,"Ivo Karlovic" ,3 ,2 ,6 ,7 ,6 ,6 ,9 ,3 ,6 ,7 ,7 ,7
"Australian Open - Melbourne" ,2018-01-19 ,"Marin Cilic" ,"Ryan Harrison" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,6 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Grigor Dimitrov" ,"Andrey Rublev" ,3 ,1 ,6 ,4 ,6 ,6 , ,3 ,6 ,4 ,4 ,
"Australian Open - Melbourne" ,2018-01-19 ,"Pablo Carreno Busta" ,"Gilles Muller" ,3 ,1 ,7 ,4 ,7 ,7 , ,6 ,6 ,5 ,5 ,
"Australian Open - Melbourne" ,2018-01-19 ,"Diego Sebastian Schwartzman" ,"Alexandr Dolgopolov" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,2 ,3 ,3 ,
"Australian Open - Melbourne" ,2018-01-19 ,"Kyle Edmund" ,"Nikoloz Basilashvili" ,3 ,2 ,7 ,3 ,4 ,6 ,7 ,6 ,6 ,6 ,0 ,5
"Australian Open - Melbourne" ,2018-01-19 ,"Nick Kyrgios" ,"Jo Wilfried Tsonga" ,3 ,1 ,7 ,4 ,7 ,7 , ,6 ,6 ,6 ,6 ,
"China F2 (Anning)" ,2018-01-19 ,"Tsung Hua Yang" ,"Goran Markovic" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"China F2 (Anning)" ,2018-01-19 ,"Steven Diez" ,"Nitin Kumar Sinha" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"China F2 (Anning)" ,2018-01-19 ,"Arjun Kadhe" ,"Ivan Nedelko" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,4 , ,
"China F2 (Anning)" ,2018-01-19 ,"Kuan Yi Lee" ,"Yan Bai" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Egypt F1 (Sharm El Sheikh)" ,2018-01-19 ,"Yannick Mertens" ,"Artem Smirnov" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,4 , ,
"Egypt F1 (Sharm El Sheikh)" ,2018-01-19 ,"Hiroki Moriya" ,"Roberto Marcora" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Egypt F1 (Sharm El Sheikh)" ,2018-01-19 ,"Aslan Karatsev" ,"David Poljak" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Egypt F1 (Sharm El Sheikh)" ,2018-01-19 ,"Romain Barbosa" ,"Omar Salman" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"France F2 (Bressuire)" ,2018-01-19 ,"Albano Olivetti" ,"Sadio Doumbia" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"France F2 (Bressuire)" ,2018-01-19 ,"Gregoire Barrere" ,"Ugo Humbert" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,3 , ,
"France F2 (Bressuire)" ,2018-01-19 ,"Remi Boutillier" ,"Fabien Reboul" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"France F2 (Bressuire)" ,2018-01-19 ,"Matteo Martineau" ,"Hugo Voljacques" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Koblenz Challenger" ,2018-01-19 ,"Sergiy Stakhovsky" ,"Mohamed Safwat" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Koblenz Challenger" ,2018-01-19 ,"Kenny de Schepper" ,"Alexey Vatutin" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,1 , ,
"Koblenz Challenger" ,2018-01-19 ,"Mats Moraing" ,"Yasutaka Uchiyama" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Koblenz Challenger" ,2018-01-19 ,"Ilya Ivashka" ,"Yannick Maden" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Spain F1 (Manacor (Mallorca))" ,2018-01-19 ,"Daniel Gimeno Traver" ,"Claudio Fortuna" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Spain F1 (Manacor (Mallorca))" ,2018-01-19 ,"Daniel Munoz De La Nava" ,"Pablo Irigaray Guarne" ,1 ,0 ,6 , , , , ,1 , , , ,
"Spain F1 (Manacor (Mallorca))" ,2018-01-19 ,"Yunseong Chung" ,"Germain Gigounon" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Spain F1 (Manacor (Mallorca))" ,2018-01-19 ,"Evgeny Tyurnev" ,"Bernabe Zapata Miralles" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Tunisia F2 (Hammamet)" ,2018-01-19 ,"Sergio Gutierrez Ferrol" ,"Nicolo Turchetti" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Tunisia F2 (Hammamet)" ,2018-01-19 ,"Jordi Samper Montana" ,"Jeremy Jahn" ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,5 , ,
"Tunisia F2 (Hammamet)" ,2018-01-19 ,"Edoardo Eremin" ,"Walter Trusendi" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Tunisia F2 (Hammamet)" ,2018-01-19 ,"Peter Nagy" ,"Alberto Romero De Avila Senise" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Turkey F2 (Antalya)" ,2018-01-19 ,"Marc Sieber" ,"Gianluigi Quinzi" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Turkey F2 (Antalya)" ,2018-01-19 ,"Marc Sieber" ,"Nik Razborsek" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Turkey F2 (Antalya)" ,2018-01-19 ,"Dimitar Kuzmanov" ,"Milan Drinic" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Turkey F2 (Antalya)" ,2018-01-19 ,"Gianluca Mager" ,"Antoine Escoffier" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"Turkey F2 (Antalya)" ,2018-01-19 ,"Zizou Bergs" ,"Kimmer Coppejans" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,3 , ,
"USA F4 (Sunrise)" ,2018-01-19 ,"Pedro Sakamoto" ,"Roberto Cid" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"USA F4 (Sunrise)" ,2018-01-19 ,"Julien Cagnina" ,"Frederico Gil" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
"USA F4 (Sunrise)" ,2018-01-19 ,"Naoki Nakagawa" ,"Maxime Chazal" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"USA F4 (Sunrise)" ,2018-01-19 ,"Marcelo Tomas Barrios Vera" ,"Gonzalo Escobar" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Antalya" ,2018-01-19 ,"Sofia Shapatava" ,"Lisa Matviyenko" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Antalya" ,2018-01-19 ,"Nika Shytkouskaya" ,"Andreea Rosca" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
"Antalya" ,2018-01-19 ,"Ekaterina Vishnevskaya" ,"Miriam Kolodziejova" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Antalya" ,2018-01-19 ,"Varvara Gracheva" ,"Dabin Kim" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Caroline Wozniacki" ,"Kiki Bertens" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Carla Suarez Navarro" ,"Kaia Kanepi" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,3 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Magdalena Rybarikova" ,"Kateryna Bondarenko" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,1 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Petra Martic" ,"Luksika Kumkhum" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Elina Svitolina" ,"Marta Kostyuk" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Denisa Allertova" ,"Magda Linette" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Elise Mertens" ,"Alize Cornet" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Anett Kontaveit" ,"Jelena Ostapenko" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
"Hammamet" ,2018-01-19 ,"Chieh Yu Hsu" ,"Lucrezia Stefanini" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,1 , ,
"Hammamet" ,2018-01-19 ,"Catalina Pella" ,"Maria Marfutina" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Hammamet" ,2018-01-19 ,"Michele Alexandra Zmau" ,"Natalija Kostic" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Hammamet" ,2018-01-19 ,"Karin Kennel" ,"Despina Papamichail" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Orlando" ,2018-01-19 ,"Jessica Pegula" ,"Kyoka Okamura" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Orlando" ,2018-01-19 ,"Anhelina Kalinina" ,"Caitlin Whoriskey" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
"Orlando" ,2018-01-19 ,"Julia Grabher" ,"Grace Min" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
"Orlando" ,2018-01-19 ,"Ayano Shimizu" ,"Chiara Scholl" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Petit Bourg" ,2018-01-19 ,"Irina Ramialison" ,"Priscilla Heise" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Petit Bourg" ,2018-01-19 ,"Irina Ramialison" ,"Zuzana Zlochova" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Petit Bourg" ,2018-01-19 ,"Leonie Kung" ,"Emily Appleton" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Sharm El Sheikh" ,2018-01-19 ,"Nastja Kolar" ,"Harriet Dart" ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,5 , ,
"Sharm El Sheikh" ,2018-01-19 ,"Kumi So" ,"Dejana Radanovic" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Sharm El Sheikh" ,2018-01-19 ,"Yuliya Hatouka" ,"Melanie Klaffner" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Sharm El Sheikh" ,2018-01-19 ,"Anastasia Potapova" ,"Katarzyna Kawa" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Sergey Fomin" ,"Thiago Agustin Tirante" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,0 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Marko Miladinovic" ,"Joao Lucas Reis Da Silva" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Tao Mu" ,"Tristan Schoolkate" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Chun Hsin Tseng" ,"Duje Ajdukovic" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Rudolf Molleker" ,"Tomas Machac" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Ray Ho" ,"Andrew Paulson" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Sebastian Baez" ,"Admir Kalender" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Tristan Boyer" ,"Lorenzo Musetti" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Rinky Hijikata" ,"Jonas Forejtek" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Jesper De Jong" ,"Linang Xiao" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Drew Baird" ,"Juan Manuel Cerundolo" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Taisei Ichikawa" ,"Daniel Michalski" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,3 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Wojciech Marek" ,"Naoki Tajima" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Matheus Pucinelle De Almeida" ,"Nicolas Mejia" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Igor Gimenez" ,"Lodewijk Weststrate" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Roger Federer" ,"Richard Gasquet" ,3 ,0 ,6 ,7 ,6 , , ,2 ,5 ,4 , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Tomas Berdych" ,"Juan Martin Del Potro" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,2 , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Fabio Fognini" ,"Julien Benneteau" ,3 ,2 ,3 ,6 ,6 ,4 ,6 ,6 ,2 ,1 ,6 ,3
"Australian Open - Melbourne" ,2018-01-20 ,"Novak Djokovic" ,"Albert Ramos Vinolas" ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,3 , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Tennys Sandgren" ,"Maximilian Marterer" ,3 ,1 ,5 ,6 ,7 ,7 , ,7 ,3 ,5 ,6 ,
"Australian Open - Melbourne" ,2018-01-20 ,"Marton Fucsovics" ,"Nicolas Kicker" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,2 , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Dominic Thiem" ,"Adrian Mannarino" ,3 ,0 ,6 ,6 ,7 , , ,4 ,2 ,5 , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Hyeon Chung" ,"Alexander Zverev" ,3 ,2 ,5 ,7 ,2 ,6 ,6 ,7 ,6 ,6 ,3 ,0
"China F2 (Anning)" ,2018-01-20 ,"Tsung Hua Yang" ,"Kuan Yi Lee" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"China F2 (Anning)" ,2018-01-20 ,"Steven Diez" ,"Arjun Kadhe" ,2 ,1 ,3 ,6 ,7 , , ,6 ,1 ,5 , ,
"China F3 (Anning)" ,2018-01-20 ,"Hao Yuan Ng" ,"Yan Bai (1999)" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Jiayi Li" ,"Lewei Cai" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,0 , ,
"China F3 (Anning)" ,2018-01-20 ,"Jianhui Li" ,"Yu Lun Xie" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Bingyu Yu" ,"Jiaqi Zhao" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Liang Yu Lin" ,"Leo Tang" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Liran Chen" ,"Xiaoyang Zhang" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Xiaoyu He" ,"Raileanu Valentin" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Sheng Tang" ,"Lakshit Sood" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Mingyuan Yang" ,"Chuanqi Su" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Shaoyun Liu" ,"Ang Ji" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Tian Yi Hu" ,"Runyu Zhao" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"China F3 (Anning)" ,2018-01-20 ,"Lingxiang Huang" ,"Jun Nan Tao" ,1 ,0 ,5 , , , , ,2 , , , ,
"China F3 (Anning)" ,2018-01-20 ,"Yanjie Zheng" ,"Hanyi Liu" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Egypt F1 (Sharm El Sheikh)" ,2018-01-20 ,"Yannick Mertens" ,"Hiroki Moriya" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,3 , ,
"Egypt F1 (Sharm El Sheikh)" ,2018-01-20 ,"Aslan Karatsev" ,"Romain Barbosa" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Neil Pauffley" ,"Nitin Gunduboina" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Maksim Tikhomirov" ,"Alen Avidzba" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Kaza Vinayak Sharma" ,"Denis Parshutin" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Pavel Krainik" ,"Niklas Johansson" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Gabor Borsos" ,"Michal Skonieczny" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"David Poljak" ,"Omar Elkadi" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Johannes Haerteis" ,"Ilco Van Buuren" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Daniele Capecchi" ,"Sufyan Elgalal" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Nikita Gudozhnikov" ,"Jorge Blanco Guadalupe" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Vasil Yehorov" ,"Anwar Elkamony" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Vitalii Shcherba" ,"Jernej Zaplotnik" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Adrian Andrzejczuk" ,"Kevin Portmann" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Omar Salman" ,"Naru Shirafuji" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Simone Roncalli" ,"Muhammad Ragy" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Louis Chaix" ,"Simon Beaupain" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Andrea Zanetti" ,"Bogdan Didenko" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Louis Lechevretel" ,"Jumpei Yamasaki" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Daniil Zarichanskyy" ,"Abdulhamid Mubarak" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Alexander Lebedyn" ,"Sergey Ksenzov" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Alex Gornet" ,"Niccolo Inserra" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Artem Dubrivnyy" ,"George Goldhoff" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Hugo Pierre" ,"Denis Pisarchuk" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Mate Valkusz" ,"Victor Gurevich" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Petr Hajek" ,"Aleksei Khomich" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Ottaviano Martini" ,"Nikita Alosha Ushakov" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Jannik Sinner" ,"Lucas Gerch" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Fabian Marozsan" ,"Jose Fco. Vidal Azorin" ,1 ,0 ,6 , , , , ,3 , , , ,
"Egypt F2 (Sharm El Sheikh)" ,2018-01-20 ,"Lorenzo Bresciani" ,"Ivan Krivic" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"France F2 (Bressuire)" ,2018-01-20 ,"Albano Olivetti" ,"Matteo Martineau" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"France F2 (Bressuire)" ,2018-01-20 ,"Gregoire Barrere" ,"Remi Boutillier" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"France F3 (Veigy-Foncenex)" ,2018-01-20 ,"Antal Van Der Duim" ,"Patrik Hartmeier" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"France F3 (Veigy-Foncenex)" ,2018-01-20 ,"Yann Marti" ,"Louroi Martinez" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"France F3 (Veigy-Foncenex)" ,2018-01-20 ,"Tim Van Terheijden" ,"Stefan Fiacan" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"France F3 (Veigy-Foncenex)" ,2018-01-20 ,"Elie Rousset" ,"Yuki Inoue" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
